IN0185xa_record.csv, 10.009, 5.60, 0.870 
IN0243xa_record.csv, 10.017, 6.60, 0.520 
IN0423xa_record.csv, 10.155, 5.60, 0.630 
IN0169xa_record.csv, 10.474, 6.30, 0.520 
IN0044xa_record.csv, 10.491, 6.60, 1.870 
IN0420xa_record.csv, 10.686, 6.00, 0.730 
IN0164xa_record.csv, 10.708, 5.00, 0.470 
IN0318xa_record.csv, 10.733, 6.00, 0.850 
IN0178xa_record.csv, 10.778, 5.60, 0.570 
IN0278xa_record.csv, 10.788, 5.60, 0.480 
IN0349xa_record.csv, 10.840, 5.50, 0.600 
IN0435xa_record.csv, 10.948, 6.00, 0.740 
IN0352xa_record.csv, 10.974, 5.50, 0.740 
IN0079xa_record.csv, 11.095, 5.40, 0.400 
IN0060xa_record.csv, 11.125, 5.70, 0.400 
IN0270xa_record.csv, 11.184, 5.00, 0.700 
IN0115xa_record.csv, 11.220, 6.50, 1.900 
IN0108xa_record.csv, 11.309, 5.20, 0.400 
IN0017xa_record.csv, 11.335, 5.70, 0.760 
IN0118xa_record.csv, 11.442, 6.40, 0.450 
IN0230xa_record.csv, 11.493, 5.60, 0.400 
IN0016xa_record.csv, 11.594, 5.20, 0.400 
IN0149xa_record.csv, 11.733, 5.00, 0.540 
IN0070xa_record.csv, 11.908, 6.10, 0.950 
IN0391xa_record.csv, 11.988, 6.00, 0.910 
IN0375xa_record.csv, 12.364, 5.30, 0.490 
IN0248xa_record.csv, 12.419, 5.40, 0.870 
IN0344xa_record.csv, 12.438, 6.20, 0.400 
IN0089xa_record.csv, 12.532, 5.80, 0.530 
IN0192xa_record.csv, 12.627, 5.40, 0.400 
IN0031xa_record.csv, 13.027, 5.50, 1.150 
IN0416xa_record.csv, 13.186, 5.40, 0.590 
IN0252xa_record.csv, 13.452, 5.90, 1.290 
IN0361xa_record.csv, 13.598, 5.60, 0.550 
IN0399xa_record.csv, 13.614, 5.20, 0.640 
IN0426xa_record.csv, 13.706, 5.90, 0.760 
IN0061xa_record.csv, 13.783, 5.70, 0.400 
IN0190xa_record.csv, 13.823, 5.40, 0.600 
IN0159xa_record.csv, 13.855, 5.40, 0.650 
IN0206xa_record.csv, 13.890, 7.10, 1.350 
IN0408xa_record.csv, 13.978, 6.00, 1.650 
IN0207xa_record.csv, 14.248, 7.10, 0.400 
IN0032xa_record.csv, 14.317, 5.50, 0.670 
IN0077xa_record.csv, 15.071, 5.40, 0.400 
IN0240xa_record.csv, 15.175, 5.60, 1.160 
IN0087xa_record.csv, 15.682, 5.80, 0.620 
IN0261xa_record.csv, 15.824, 5.80, 0.400 
IN0383xa_record.csv, 15.880, 6.00, 1.690 
IN0107xa_record.csv, 15.932, 5.20, 0.400 
IN0181xa_record.csv, 16.048, 5.60, 0.400 
IN0153xa_record.csv, 16.254, 5.50, 1.760 
IN0396xa_record.csv, 16.475, 5.20, 0.410 
IN0124xa_record.csv, 16.745, 6.40, 1.100 
IN0215xa_record.csv, 16.872, 6.00, 0.670 
IN0014xa_record.csv, 16.894, 6.40, 1.900 
IN0055xa_record.csv, 17.025, 5.40, 0.860 
IN0179xa_record.csv, 17.090, 5.60, 1.700 
IN0035xa_record.csv, 17.219, 6.10, 1.240 
IN0151xa_record.csv, 17.504, 5.00, 0.400 
IN0286xa_record.csv, 17.505, 5.90, 0.820 
IN0214xa_record.csv, 17.924, 6.00, 0.550 
IN0212xa_record.csv, 18.282, 6.00, 1.900 
