Sd50 [m],0.0,0.0402276726218,0.0658329675574,0.129489242098
Sa50 [g],0.0,0.441664760189,0.441664760189,0.441664760189
Sd51 [m],0.0,0.0338908355187,0.0453884363527,0.0810384363527
Sa51 [g],0.0,0.339598404013,0.339598404013,0.339598404013
Sd52 [m],0.0,0.0159163065926,0.0314144631853,0.0682144631853
Sa52 [g],0.0,0.161396994499,0.161396994499,0.161396994499
Sd53 [m],0.0,0.0318024296393,0.0424973517181,0.0792973517181
Sa53 [g],0.0,0.400209210614,0.400209210614,0.400209210614
Sd54 [m],0.0,0.0227060156937,0.0352368060734,0.0720368060734
Sa54 [g],0.0,0.249782366748,0.249782366748,0.249782366748
Sd55 [m],0.0,0.0337054185541,0.0605031122536,0.126697929921
Sa55 [g],0.0,0.342217348513,0.342217348513,0.342217348513
Sd56 [m],0.0,0.0494901379773,0.0678707656354,0.122973782537
Sa56 [g],0.0,0.725133865437,0.725133865437,0.725133865437
Sd57 [m],0.0,0.0123937351767,0.0253691620178,0.0575691620178
Sa57 [g],0.0,0.164208716599,0.164208716599,0.164208716599
Sd58 [m],0.0,0.0366897921448,0.057561916976,0.120497421919
Sa58 [g],0.0,0.412101397646,0.412101397646,0.412101397646
Sd59 [m],0.0,0.052013028883,0.0751911451796,0.139634723022
Sa59 [g],0.0,0.557189770824,0.557189770824,0.557189770824
Sd60 [m],0.0,0.032610783076,0.042584060373,0.074784060373
Sa60 [g],0.0,0.313219374594,0.313219374594,0.313219374594
Sd61 [m],0.0,0.0275872163691,0.0369493440568,0.0691493440568
Sa61 [g],0.0,0.309512508633,0.309512508633,0.309512508633
Sd62 [m],0.0,0.025161581596,0.0384571882326,0.0775571882326
Sa62 [g],0.0,0.254556734844,0.254556734844,0.254556734844
Sd63 [m],0.0,0.0237797472458,0.035830743473,0.071480743473
Sa63 [g],0.0,0.252099348612,0.252099348612,0.252099348612
Sd64 [m],0.0,0.0410744799571,0.0663063274116,0.131213862138
Sa64 [g],0.0,0.433742644297,0.433742644297,0.433742644297
Sd65 [m],0.0,0.0320973454974,0.0547967257119,0.116383719088
Sa65 [g],0.0,0.376479548991,0.376479548991,0.376479548991
Sd66 [m],0.0,0.0276603491694,0.0514170173153,0.113936599504
Sa66 [g],0.0,0.314829777224,0.314829777224,0.314829777224
Sd67 [m],0.0,0.0192819210329,0.0313924694244,0.0635924694244
Sa67 [g],0.0,0.214935318884,0.214935318884,0.214935318884
Sd68 [m],0.0,0.028627053975,0.0522251948975,0.116125811511
Sa68 [g],0.0,0.311901050121,0.311901050121,0.311901050121
Sd69 [m],0.0,0.0362826039691,0.0584142922818,0.116719268963
Sa69 [g],0.0,0.474829261258,0.474829261258,0.474829261258
Sd70 [m],0.0,0.0374440806557,0.0607630404978,0.123130320172
Sa70 [g],0.0,0.428272163212,0.428272163212,0.428272163212
Sd71 [m],0.0,0.0153776964001,0.0286622332866,0.0608622332866
Sa71 [g],0.0,0.179261017721,0.179261017721,0.179261017721
Sd72 [m],0.0,0.0152599362808,0.0290146323374,0.0658146323374
Sa72 [g],0.0,0.166752882594,0.166752882594,0.166752882594
Sd73 [m],0.0,0.0416572615448,0.0670965751559,0.131443548716
Sa73 [g],0.0,0.447594502774,0.447594502774,0.447594502774
Sd74 [m],0.0,0.0216423845918,0.0474294400019,0.115089506615
Sa74 [g],0.0,0.210324829848,0.210324829848,0.210324829848
Sd75 [m],0.0,0.0185068673828,0.0463289978112,0.110574562458
Sa75 [g],0.0,0.199478865696,0.199478865696,0.199478865696
Sd76 [m],0.0,0.0273755235525,0.0374360646034,0.0696360646034
Sa76 [g],0.0,0.341111407817,0.341111407817,0.341111407817
Sd77 [m],0.0,0.0346217762791,0.0591162571472,0.126006413536
Sa77 [g],0.0,0.344250992486,0.344250992486,0.344250992486
Sd78 [m],0.0,0.0313304427829,0.0582649876197,0.123975934143
Sa78 [g],0.0,0.322805826339,0.322805826339,0.322805826339
Sd79 [m],0.0,0.0310732344489,0.0562939951799,0.120919793454
Sa79 [g],0.0,0.33099764093,0.33099764093,0.33099764093
Sd80 [m],0.0,0.0279418146479,0.0406664569342,0.0774664569342
Sa80 [g],0.0,0.235565273325,0.235565273325,0.235565273325
Sd81 [m],0.0,0.0264732824413,0.0390378577867,0.0746878577867
Sa81 [g],0.0,0.275835440064,0.275835440064,0.275835440064
Sd82 [m],0.0,0.0248511848242,0.0365433630139,0.0733433630139
Sa82 [g],0.0,0.281245589385,0.281245589385,0.281245589385
Sd83 [m],0.0,0.0372075723493,0.0621780588939,0.125217592785
Sa83 [g],0.0,0.416538957895,0.416538957895,0.416538957895
Sd84 [m],0.0,0.0206007697695,0.0317152293969,0.0639152293969
Sa84 [g],0.0,0.216544286367,0.216544286367,0.216544286367
Sd85 [m],0.0,0.0226136302244,0.0338882608102,0.0660882608102
Sa85 [g],0.0,0.247904191128,0.247904191128,0.247904191128
Sd86 [m],0.0,0.0290942548987,0.03931891401,0.07151891401
Sa86 [g],0.0,0.28059288447,0.28059288447,0.28059288447
Sd87 [m],0.0,0.0178993260291,0.0444429515085,0.108181564583
Sa87 [g],0.0,0.196011583984,0.196011583984,0.196011583984
Sd88 [m],0.0,0.023477893107,0.0498552523154,0.112725606458
Sa88 [g],0.0,0.264251575666,0.264251575666,0.264251575666
Sd89 [m],0.0,0.0299527028429,0.0429943089464,0.0843943089464
Sa89 [g],0.0,0.310928131662,0.310928131662,0.310928131662
Sd90 [m],0.0,0.0209003620524,0.032484657309,0.064684657309
Sa90 [g],0.0,0.22191546889,0.22191546889,0.22191546889
Sd91 [m],0.0,0.0176673883142,0.0313718255675,0.0681718255675
Sa91 [g],0.0,0.194828132095,0.194828132095,0.194828132095
Sd92 [m],0.0,0.0335347621311,0.057382119367,0.121895406579
Sa92 [g],0.0,0.358465335863,0.358465335863,0.358465335863
Sd93 [m],0.0,0.0476483385096,0.0712143936236,0.136882805521
Sa93 [g],0.0,0.491569594532,0.491569594532,0.491569594532
Sd94 [m],0.0,0.038383916044,0.0518873876244,0.0909873876244
Sa94 [g],0.0,0.333998218606,0.333998218606,0.333998218606
Sd95 [m],0.0,0.018253803446,0.0328527390028,0.0696527390028
Sa95 [g],0.0,0.188651311391,0.188651311391,0.188651311391
Sd96 [m],0.0,0.048638504941,0.0721608891234,0.135257669408
Sa96 [g],0.0,0.543520711377,0.543520711377,0.543520711377
Sd97 [m],0.0,0.0178486716723,0.0299711039062,0.0621711039062
Sa97 [g],0.0,0.228094435499,0.228094435499,0.228094435499
Sd98 [m],0.0,0.0311227231718,0.0598581960574,0.124906576423
Sa98 [g],0.0,0.327231341421,0.327231341421,0.327231341421
Sd99 [m],0.0,0.0362569253188,0.0618490185011,0.130025471387
Sa99 [g],0.0,0.347034335866,0.347034335866,0.347034335866
Sd100 [m],0.0,0.0170729727419,0.0289436169813,0.0611436169813
Sa100 [g],0.0,0.181892753702,0.181892753702,0.181892753702
