IN0381xa_record.csv, 3.267, 5.30, 0.580 
IN0239xa_record.csv, 3.282, 5.60, 0.540 
IN0400xa_record.csv, 3.317, 5.20, 0.410 
IN0289xa_record.csv, 3.333, 5.80, 0.400 
IN0320xa_record.csv, 3.340, 6.00, 0.600 
IN0448xa_record.csv, 3.354, 6.00, 0.500 
IN0284xa_record.csv, 3.382, 5.90, 0.840 
IN0082xa_record.csv, 3.392, 6.00, 1.230 
IN0309xa_record.csv, 3.420, 7.10, 1.560 
IN0332xa_record.csv, 3.444, 7.10, 1.670 
IN0322xa_record.csv, 3.470, 6.00, 0.640 
IN0007xa_record.csv, 3.494, 5.90, 1.030 
IN0357xa_record.csv, 3.531, 5.60, 0.490 
IN0114xa_record.csv, 3.535, 6.50, 1.900 
IN0148xa_record.csv, 3.597, 5.20, 0.430 
IN0112xa_record.csv, 3.599, 6.50, 0.580 
IN0328xa_record.csv, 3.610, 7.10, 1.600 
IN0163xa_record.csv, 3.620, 5.00, 0.400 
IN0418xa_record.csv, 3.637, 5.60, 0.720 
IN0402xa_record.csv, 3.637, 5.20, 0.500 
IN0462xa_record.csv, 0.274, 6.70, 0.600 
IN0362xa_record.csv, 3.706, 5.60, 0.480 
IN0401xa_record.csv, 3.772, 5.20, 0.500 
IN0292xa_record.csv, 3.778, 5.70, 1.710 
IN0374xa_record.csv, 3.792, 5.10, 0.550 
IN0144xa_record.csv, 3.805, 6.20, 0.540 
IN0211xa_record.csv, 3.805, 5.60, 0.400 
IN0236xa_record.csv, 3.825, 6.20, 0.430 
IN0086xa_record.csv, 3.839, 6.00, 0.420 
IN0185xa_record.csv, 3.852, 5.60, 0.870 
IN0243xa_record.csv, 3.855, 6.60, 0.520 
IN0423xa_record.csv, 3.909, 5.60, 0.630 
IN0039xa_record.csv, 0.250, 6.60, 0.690 
IN0169xa_record.csv, 4.031, 6.30, 0.520 
IN0044xa_record.csv, 4.038, 6.60, 1.870 
IN0420xa_record.csv, 4.113, 6.00, 0.730 
IN0164xa_record.csv, 4.122, 5.00, 0.470 
IN0318xa_record.csv, 4.131, 6.00, 0.850 
IN0178xa_record.csv, 4.148, 5.60, 0.570 
IN0278xa_record.csv, 4.152, 5.60, 0.480 
IN0349xa_record.csv, 4.172, 5.50, 0.600 
IN0435xa_record.csv, 4.214, 6.00, 0.740 
IN0352xa_record.csv, 4.224, 5.50, 0.740 
IN0079xa_record.csv, 4.271, 5.40, 0.400 
IN0060xa_record.csv, 4.282, 5.70, 0.400 
IN0270xa_record.csv, 4.305, 5.00, 0.700 
IN0115xa_record.csv, 4.318, 6.50, 1.900 
IN0108xa_record.csv, 4.353, 5.20, 0.400 
IN0017xa_record.csv, 4.363, 5.70, 0.760 
IN0118xa_record.csv, 4.404, 6.40, 0.450 
IN0230xa_record.csv, 4.423, 5.60, 0.400 
IN0016xa_record.csv, 4.462, 5.20, 0.400 
IN0149xa_record.csv, 4.516, 5.00, 0.540 
IN0070xa_record.csv, 4.583, 6.10, 0.950 
IN0391xa_record.csv, 4.614, 6.00, 0.910 
IN0375xa_record.csv, 4.759, 5.30, 0.490 
IN0248xa_record.csv, 4.780, 5.40, 0.870 
IN0344xa_record.csv, 4.787, 6.20, 0.400 
IN0089xa_record.csv, 4.824, 5.80, 0.530 
IN0192xa_record.csv, 4.860, 5.40, 0.400 
IN0031xa_record.csv, 5.014, 5.50, 1.150 
IN0416xa_record.csv, 5.075, 5.40, 0.590 
IN0252xa_record.csv, 5.178, 5.90, 1.290 
IN0361xa_record.csv, 5.234, 5.60, 0.550 
IN0399xa_record.csv, 5.240, 5.20, 0.640 
IN0426xa_record.csv, 5.275, 5.90, 0.760 
IN0061xa_record.csv, 5.305, 5.70, 0.400 
IN0190xa_record.csv, 5.320, 5.40, 0.600 
IN0159xa_record.csv, 5.333, 5.40, 0.650 
IN0206xa_record.csv, 5.346, 7.10, 1.350 
IN0408xa_record.csv, 5.380, 6.00, 1.650 
IN0207xa_record.csv, 5.484, 7.10, 0.400 
IN0032xa_record.csv, 5.511, 5.50, 0.670 
IN0077xa_record.csv, 5.801, 5.40, 0.400 
IN0240xa_record.csv, 5.841, 5.60, 1.160 
IN0087xa_record.csv, 6.036, 5.80, 0.620 
IN0261xa_record.csv, 6.091, 5.80, 0.400 
IN0383xa_record.csv, 6.112, 6.00, 1.690 
IN0107xa_record.csv, 6.132, 5.20, 0.400 
IN0181xa_record.csv, 6.177, 5.60, 0.400 
IN0153xa_record.csv, 6.256, 5.50, 1.760 
IN0396xa_record.csv, 6.341, 5.20, 0.410 
IN0124xa_record.csv, 6.445, 6.40, 1.100 
IN0215xa_record.csv, 6.494, 6.00, 0.670 
IN0014xa_record.csv, 6.502, 6.40, 1.900 
IN0055xa_record.csv, 6.553, 5.40, 0.860 
IN0179xa_record.csv, 6.578, 5.60, 1.700 
IN0035xa_record.csv, 6.628, 6.10, 1.240 
IN0151xa_record.csv, 6.737, 5.00, 0.400 
IN0286xa_record.csv, 6.738, 5.90, 0.820 
IN0214xa_record.csv, 6.899, 6.00, 0.550 
IN0212xa_record.csv, 7.037, 6.00, 1.900 
IN0370xa_record.csv, 7.107, 5.10, 0.860 
IN0222xa_record.csv, 7.112, 5.60, 0.520 
IN0025xa_record.csv, 7.156, 5.10, 0.400 
IN0282xa_record.csv, 7.242, 5.90, 1.230 
IN0380xa_record.csv, 7.279, 5.30, 0.560 
IN0342xa_record.csv, 7.326, 6.20, 1.630 
IN0291xa_record.csv, 7.428, 5.70, 0.850 
IN0467xa_record.csv, 7.502, 6.50, 1.160 
IN0353xa_record.csv, 7.507, 5.50, 0.750 
IN0279xa_record.csv, 7.522, 5.60, 0.940 
IN0037xa_record.csv, 7.532, 6.10, 0.400 
IN0430xa_record.csv, 7.571, 5.90, 1.000 
IN0122xa_record.csv, 7.580, 6.40, 1.080 
IN0013xa_record.csv, 7.608, 5.70, 1.690 
IN0173xa_record.csv, 7.621, 5.10, 0.400 
IN0105xa_record.csv, 7.703, 5.20, 0.600 
IN0227xa_record.csv, 7.717, 5.60, 0.560 
IN0064xa_record.csv, 7.772, 5.50, 0.650 
IN0009xa_record.csv, 7.934, 5.60, 0.990 
IN0394xa_record.csv, 7.948, 5.20, 0.430 
IN0187xa_record.csv, 7.987, 5.40, 0.690 
IN0393xa_record.csv, 8.023, 6.00, 1.640 
IN0049xa_record.csv, 8.144, 5.70, 0.700 
IN0127xa_record.csv, 8.295, 5.30, 0.770 
IN0097xa_record.csv, 8.326, 5.50, 0.410 
IN0413xa_record.csv, 8.415, 6.90, 1.580 
IN0170xa_record.csv, 8.444, 5.10, 0.460 
IN0246xa_record.csv, 8.444, 5.50, 0.490 
IN0260xa_record.csv, 8.448, 5.80, 0.450 
IN0346xa_record.csv, 8.565, 5.50, 1.900 
IN0247xa_record.csv, 8.581, 5.50, 0.400 
IN0038xa_record.csv, 8.595, 6.10, 1.490 
IN0125xa_record.csv, 8.651, 5.10, 0.540 
IN0254xa_record.csv, 8.763, 5.90, 0.520 
IN0180xa_record.csv, 8.827, 5.60, 0.470 
IN0116xa_record.csv, 8.875, 6.40, 1.100 
IN0295xa_record.csv, 8.903, 5.40, 0.610 
IN0378xa_record.csv, 8.966, 5.30, 0.520 
IN0428xa_record.csv, 9.099, 5.90, 0.880 
IN0133xa_record.csv, 9.260, 5.30, 0.440 
IN0189xa_record.csv, 9.277, 5.40, 0.980 
IN0251xa_record.csv, 9.364, 5.90, 0.400 
IN0123xa_record.csv, 9.511, 6.40, 0.960 
IN0224xa_record.csv, 9.719, 5.60, 0.400 
IN0264xa_record.csv, 9.721, 5.10, 0.400 
IN0119xa_record.csv, 9.751, 6.40, 1.900 
IN0186xa_record.csv, 9.890, 5.40, 0.690 
IN0359xa_record.csv, 9.999, 5.60, 0.720 
IN0126xa_record.csv, 10.011, 5.30, 0.700 
IN0253xa_record.csv, 10.049, 5.90, 1.020 
IN0106xa_record.csv, 10.057, 5.20, 0.480 
IN0351xa_record.csv, 10.122, 5.50, 1.020 
IN0093xa_record.csv, 10.129, 5.80, 0.400 
IN0271xa_record.csv, 10.143, 6.20, 1.900 
IN0288xa_record.csv, 10.152, 5.80, 0.400 
IN0094xa_record.csv, 10.176, 5.50, 0.760 
IN0074xa_record.csv, 10.242, 6.10, 0.810 
IN0392xa_record.csv, 10.254, 6.00, 1.410 
IN0177xa_record.csv, 10.290, 5.00, 0.400 
IN0303xa_record.csv, 10.347, 5.10, 0.510 
IN0365xa_record.csv, 10.363, 5.10, 0.400 
IN0324xa_record.csv, 10.393, 6.00, 0.400 
IN0390xa_record.csv, 10.407, 6.00, 1.520 
IN0023xa_record.csv, 10.660, 6.60, 0.640 
IN0417xa_record.csv, 10.745, 5.60, 0.880 
IN0354xa_record.csv, 10.787, 5.50, 1.900 
IN0019xa_record.csv, 11.043, 6.60, 1.900 
IN0314xa_record.csv, 11.076, 6.00, 0.750 
IN0198xa_record.csv, 11.192, 5.30, 0.400 
IN0323xa_record.csv, 11.375, 6.00, 1.150 
IN0098xa_record.csv, 11.439, 5.90, 1.040 
IN0147xa_record.csv, 11.461, 5.10, 0.400 
IN0197xa_record.csv, 11.505, 5.30, 0.420 
IN0223xa_record.csv, 11.539, 5.60, 0.440 
IN0033xa_record.csv, 11.550, 5.50, 0.510 
IN0321xa_record.csv, 11.641, 6.00, 0.490 
IN0183xa_record.csv, 11.649, 5.60, 0.840 
IN0277xa_record.csv, 11.653, 5.60, 1.020 
IN0287xa_record.csv, 11.872, 5.80, 0.570 
IN0369xa_record.csv, 12.319, 5.10, 0.400 
IN0258xa_record.csv, 12.370, 5.10, 0.400 
IN0228xa_record.csv, 12.460, 5.60, 0.400 
IN0085xa_record.csv, 12.590, 6.00, 0.780 
IN0382xa_record.csv, 12.648, 5.30, 0.520 
IN0002xa_record.csv, 12.808, 5.60, 1.030 
IN0325xa_record.csv, 12.813, 6.00, 1.830 
IN0057xa_record.csv, 12.862, 5.90, 0.810 
IN0372xa_record.csv, 13.153, 5.10, 0.400 
IN0403xa_record.csv, 13.250, 5.20, 0.450 
IN0010xa_record.csv, 13.330, 5.60, 0.480 
IN0162xa_record.csv, 13.375, 5.20, 0.410 
IN0182xa_record.csv, 13.676, 5.60, 0.640 
IN0405xa_record.csv, 14.041, 5.20, 0.400 
